seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
1946,0,0,688,1,384,2.2857,0.033
1947,0,0,688,1,350,2.0833,0.031
1948,0,0,688,1,355,2.1131,0.030
1949,0,0,688,1,356,2.1190,0.031
1950,0,0,688,1,349,2.0774,0.033
1951,0,0,688,1,405,2.4107,0.034
1952,0,0,688,1,354,2.1071,0.029
1953,0,0,688,1,374,2.2262,0.031
1954,0,0,688,1,350,2.0833,0.028
1955,0,0,688,1,352,2.0952,0.031
1956,0,0,688,1,354,2.1071,0.029
1957,0,0,688,1,371,2.2083,0.030
1958,0,0,688,1,354,2.1071,0.028
1959,0,0,688,1,373,2.2202,0.032
1960,1,3,691,4,350,2.0833,0.080
1961,0,0,691,1,379,2.2560,0.032
1962,0,0,691,1,382,2.2738,0.033
1963,0,0,691,1,356,2.1190,0.029
1964,0,0,691,1,363,2.1607,0.029
1965,0,0,691,1,370,2.2024,0.031
1966,0,0,691,1,370,2.2024,0.031
1967,0,0,691,1,338,2.0119,0.030
1968,0,0,691,1,380,2.2619,0.033
1969,0,0,691,1,355,2.1131,0.030
1970,0,0,691,1,344,2.0476,0.029
1971,0,0,691,1,382,2.2738,0.032
1972,0,0,691,1,370,2.2024,0.033
1973,0,0,691,1,383,2.2798,0.034
1974,0,0,691,1,364,2.1667,0.029
1975,0,0,691,1,378,2.2500,0.033
1976,0,0,691,1,362,2.1548,0.030
1977,0,0,691,1,368,2.1905,0.032
1978,0,0,691,1,381,2.2679,0.035
1979,0,0,691,1,366,2.1786,0.033
1980,0,0,691,1,403,2.3988,0.035
1981,0,0,691,1,368,2.1905,0.032
1982,0,0,691,1,346,2.0595,0.032
1983,0,0,691,1,384,2.2857,0.036
1984,0,0,691,1,376,2.2381,0.033
1985,0,0,691,1,356,2.1190,0.031
1986,0,0,691,1,369,2.1964,0.032
1987,0,0,691,1,348,2.0714,0.030
1988,0,0,691,1,366,2.1786,0.032
1989,0,0,691,1,336,2.0000,0.029
1990,0,0,691,1,417,2.4821,0.038
1991,0,0,691,1,358,2.1310,0.033
1992,0,0,691,1,362,2.1548,0.033
1993,0,0,691,1,397,2.3631,0.035
1994,0,0,691,1,398,2.3690,0.036
1995,0,0,691,1,391,2.3274,0.035
1996,0,0,691,1,384,2.2857,0.033
1997,0,0,691,1,370,2.2024,0.033
1998,0,0,691,1,386,2.2976,0.034
1999,0,0,691,1,350,2.0833,0.030
2000,0,0,691,1,342,2.0357,0.030
2001,0,0,691,1,349,2.0774,0.032
2002,0,0,691,1,354,2.1071,0.030
2003,0,0,691,1,356,2.1190,0.031
2004,0,0,691,1,357,2.1250,0.033
2005,0,0,691,1,354,2.1071,0.029
2006,0,0,691,1,369,2.1964,0.033
2007,0,0,691,1,364,2.1667,0.032
2008,0,0,691,1,358,2.1310,0.032
2009,0,0,691,1,375,2.2321,0.032
2010,0,0,691,1,353,2.1012,0.030
2011,0,0,691,1,384,2.2857,0.033
2012,0,0,691,1,367,2.1845,0.032
2013,0,0,691,1,387,2.3036,0.035
2014,0,0,691,1,348,2.0714,0.030
2015,0,0,691,1,343,2.0417,0.030
2016,0,0,691,1,362,2.1548,0.031
2017,0,0,691,1,373,2.2202,0.032
2018,0,0,691,1,356,2.1190,0.032
2019,0,0,691,1,388,2.3095,0.035
2020,0,0,691,1,370,2.2024,0.032
2021,1,1,692,2,402,2.3929,0.070
2022,0,0,692,1,378,2.2500,0.033
2023,0,0,692,1,379,2.2560,0.034
2024,0,0,692,1,369,2.1964,0.032
2025,0,0,692,1,353,2.1012,0.031
2026,0,0,692,1,396,2.3571,0.034
2027,0,0,692,1,376,2.2381,0.033
2028,0,0,692,1,355,2.1131,0.032
2029,0,0,692,1,370,2.2024,0.032
2030,0,0,692,1,379,2.2560,0.032
2031,0,0,692,1,400,2.3810,0.037
2032,0,0,692,1,373,2.2202,0.032
2033,0,0,692,1,369,2.1964,0.032
2034,0,0,692,1,368,2.1905,0.033
2035,0,0,692,1,351,2.0893,0.030
2036,0,0,692,1,356,2.1190,0.030
2037,0,0,692,1,365,2.1726,0.030
2038,0,0,692,1,380,2.2619,0.033
2039,0,0,692,1,392,2.3333,0.036
2040,0,0,692,1,363,2.1607,0.031
2041,0,0,692,1,383,2.2798,0.034
2042,0,0,692,1,376,2.2381,0.033
2043,0,0,692,1,372,2.2143,0.034
2044,0,0,692,1,387,2.3036,0.035
2045,0,0,692,1,382,2.2738,0.033
2046,0,0,692,1,373,2.2202,0.033
2047,0,0,692,1,380,2.2619,0.033
2048,0,0,692,1,372,2.2143,0.032
2049,0,0,692,1,365,2.1726,0.030
2050,0,0,692,1,379,2.2560,0.032
2051,0,0,692,1,352,2.0952,0.030
2052,0,0,692,1,387,2.3036,0.034
2053,0,0,692,1,363,2.1607,0.031
2054,0,0,692,1,375,2.2321,0.033
2055,0,0,692,1,379,2.2560,0.033
2056,0,0,692,1,320,1.9048,0.029
2057,0,0,692,1,388,2.3095,0.033
2058,0,0,692,1,330,1.9643,0.028
2059,0,0,692,1,397,2.3631,0.033
2060,0,0,692,1,357,2.1250,0.031
2061,0,0,692,1,371,2.2083,0.032
2062,0,0,692,1,366,2.1786,0.032
2063,0,0,692,1,370,2.2024,0.032
2064,0,0,692,1,375,2.2321,0.032
2065,0,0,692,1,356,2.1190,0.030
2066,0,0,692,1,336,2.0000,0.028
2067,0,0,692,1,354,2.1071,0.029
2068,0,0,692,1,354,2.1071,0.029
2069,0,0,692,1,368,2.1905,0.033
2070,0,0,692,1,367,2.1845,0.030
2071,0,0,692,1,394,2.3452,0.034
2072,1,4,696,5,371,2.2083,0.066
2073,0,0,696,1,361,2.1488,0.030
2074,0,0,696,1,387,2.3036,0.033
2075,0,0,696,1,375,2.2321,0.031
2076,0,0,696,1,336,2.0000,0.029
2077,0,0,696,1,364,2.1667,0.031
2078,0,0,696,1,354,2.1071,0.031
2079,0,0,696,1,355,2.1131,0.031
2080,0,0,696,1,401,2.3869,0.034
2081,0,0,696,1,383,2.2798,0.033
2082,0,0,696,1,381,2.2679,0.032
2083,0,0,696,1,361,2.1488,0.032
2084,0,0,696,1,383,2.2798,0.034
2085,0,0,696,1,370,2.2024,0.033
2086,0,0,696,1,372,2.2143,0.031
2087,0,0,696,1,419,2.4940,0.037
2088,0,0,696,1,381,2.2679,0.032
2089,0,0,696,1,368,2.1905,0.029
2090,0,0,696,1,377,2.2440,0.033
2091,0,0,696,1,351,2.0893,0.030
2092,0,0,696,1,339,2.0179,0.029
2093,0,0,696,1,356,2.1190,0.031
2094,0,0,696,1,373,2.2202,0.032
2095,0,0,696,1,370,2.2024,0.030
2096,0,0,696,1,355,2.1131,0.029
2097,0,0,696,1,390,2.3214,0.032
2098,0,0,696,1,366,2.1786,0.030
2099,0,0,696,1,368,2.1905,0.032
2100,0,0,696,1,363,2.1607,0.030
2101,0,0,696,1,393,2.3393,0.033
2102,0,0,696,1,356,2.1190,0.033
2103,0,0,696,1,344,2.0476,0.029
2104,0,0,696,1,356,2.1190,0.031
2105,0,0,696,1,383,2.2798,0.032
2106,0,0,696,1,402,2.3929,0.034
2107,0,0,696,1,381,2.2679,0.034
2108,0,0,696,1,370,2.2024,0.031
2109,1,12,708,13,393,2.3393,0.367
2110,0,0,708,1,341,2.0298,0.029
2111,0,0,708,1,361,2.1488,0.032
2112,0,0,708,1,386,2.2976,0.035
2113,0,0,708,1,385,2.2917,0.033
2114,0,0,708,1,394,2.3452,0.034
2115,0,0,708,1,370,2.2024,0.032
2116,0,0,708,1,358,2.1310,0.029
2117,0,0,708,1,356,2.1190,0.031
2118,0,0,708,1,355,2.1131,0.030
2119,0,0,708,1,372,2.2143,0.031
2120,0,0,708,1,343,2.0417,0.028
2121,0,0,708,1,382,2.2738,0.033
2122,0,0,708,1,404,2.4048,0.035
2123,0,0,708,1,342,2.0357,0.028
2124,0,0,708,1,341,2.0298,0.028
2125,0,0,708,1,383,2.2798,0.032
2126,0,0,708,1,358,2.1310,0.031
2127,0,0,708,1,383,2.2798,0.033
2128,0,0,708,1,382,2.2738,0.032
2129,0,0,708,1,368,2.1905,0.031
2130,0,0,708,1,359,2.1369,0.031
2131,0,0,708,1,358,2.1310,0.032
2132,0,0,708,1,409,2.4345,0.037
2133,0,0,708,1,378,2.2500,0.033
2134,0,0,708,1,374,2.2262,0.033
2135,0,0,708,1,390,2.3214,0.033
2136,0,0,708,1,361,2.1488,0.031
2137,0,0,708,1,382,2.2738,0.033
2138,0,0,708,1,384,2.2857,0.032
2139,0,0,708,1,360,2.1429,0.031
2140,0,0,708,1,354,2.1071,0.030
2141,0,0,708,1,374,2.2262,0.031
2142,0,0,708,1,389,2.3155,0.033
2143,0,0,708,1,392,2.3333,0.034
2144,0,0,708,1,355,2.1131,0.031
2145,0,0,708,1,348,2.0714,0.045
2146,0,0,708,1,376,2.2381,0.032
2147,0,0,708,1,378,2.2500,0.032
2148,0,0,708,1,371,2.2083,0.030
2149,0,0,708,1,394,2.3452,0.033
2150,0,0,708,1,388,2.3095,0.033
2151,0,0,708,1,404,2.4048,0.035
2152,0,0,708,1,387,2.3036,0.031
2153,0,0,708,1,364,2.1667,0.030
2154,0,0,708,1,390,2.3214,0.032
2155,0,0,708,1,358,2.1310,0.031
2156,0,0,708,1,389,2.3155,0.033
2157,0,0,708,1,374,2.2262,0.031
2158,0,0,708,1,384,2.2857,0.031
2159,0,0,708,1,329,1.9583,0.029
2160,0,0,708,1,380,2.2619,0.032
2161,0,0,708,1,370,2.2024,0.031
2162,0,0,708,1,349,2.0774,0.029
2163,0,0,708,1,386,2.2976,0.033
2164,0,0,708,1,366,2.1786,0.030
2165,0,0,708,1,369,2.1964,0.029
2166,0,0,708,1,378,2.2500,0.030
2167,0,0,708,1,415,2.4702,0.035
2168,0,0,708,1,324,1.9286,0.027
2169,0,0,708,1,352,2.0952,0.029
2170,0,0,708,1,360,2.1429,0.030
2171,0,0,708,1,330,1.9643,0.028
2172,0,0,708,1,376,2.2381,0.031
2173,0,0,708,1,386,2.2976,0.031
2174,0,0,708,1,356,2.1190,0.030
2175,0,0,708,1,333,1.9821,0.027
2176,0,0,708,1,363,2.1607,0.031
2177,0,0,708,1,356,2.1190,0.030
2178,0,0,708,1,371,2.2083,0.030
2179,0,0,708,1,340,2.0238,0.029
2180,0,0,708,1,390,2.3214,0.033
2181,0,0,708,1,391,2.3274,0.036
2182,0,0,708,1,353,2.1012,0.030
2183,0,0,708,1,354,2.1071,0.030
2184,0,0,708,1,367,2.1845,0.031
2185,0,0,708,1,395,2.3512,0.036
2186,0,0,708,1,352,2.0952,0.032
2187,0,0,708,1,358,2.1310,0.032
2188,0,0,708,1,386,2.2976,0.034
2189,0,0,708,1,391,2.3274,0.035
2190,0,0,708,1,364,2.1667,0.034
2191,0,0,708,1,404,2.4048,0.037
2192,0,0,708,1,395,2.3512,0.038
2193,0,0,708,1,370,2.2024,0.037
2194,0,0,708,1,353,2.1012,0.031
2195,0,0,708,1,394,2.3452,0.038
2196,0,0,708,1,364,2.1667,0.033
2197,0,0,708,1,420,2.5000,0.039
2198,0,0,708,1,430,2.5595,0.042
2199,0,0,708,1,394,2.3452,0.037
2200,0,0,708,1,389,2.3155,0.037
2201,0,0,708,1,359,2.1369,0.033
2202,1,1,709,2,382,2.2738,0.066
2203,0,0,709,1,356,2.1190,0.033
2204,0,0,709,1,374,2.2262,0.035
2205,0,0,709,1,367,2.1845,0.035
2206,0,0,709,1,394,2.3452,0.036
2207,0,0,709,1,346,2.0595,0.032
2208,0,0,709,1,377,2.2440,0.034
2209,0,0,709,1,359,2.1369,0.034
2210,0,0,709,1,364,2.1667,0.033
2211,0,0,709,1,374,2.2262,0.034
2212,0,0,709,1,386,2.2976,0.036
2213,0,0,709,1,377,2.2440,0.036
2214,0,0,709,1,367,2.1845,0.035
2215,0,0,709,1,359,2.1369,0.032
2216,0,0,709,1,394,2.3452,0.037
2217,0,0,709,1,380,2.2619,0.035
2218,0,0,709,1,351,2.0893,0.032
2219,0,0,709,1,340,2.0238,0.032
2220,0,0,709,1,360,2.1429,0.035
2221,0,0,709,1,407,2.4226,0.041
2222,0,0,709,1,377,2.2440,0.033
2223,0,0,709,1,403,2.3988,0.038
2224,0,0,709,1,355,2.1131,0.033
2225,0,0,709,1,375,2.2321,0.035
2226,0,0,709,1,383,2.2798,0.035
2227,0,0,709,1,343,2.0417,0.033
2228,0,0,709,1,372,2.2143,0.034
2229,0,0,709,1,367,2.1845,0.037
2230,0,0,709,1,401,2.3869,0.038
2231,0,0,709,1,375,2.2321,0.036
2232,0,0,709,1,367,2.1845,0.034
2233,0,0,709,1,373,2.2202,0.035
2234,0,0,709,1,359,2.1369,0.033
2235,0,0,709,1,382,2.2738,0.036
2236,0,0,709,1,383,2.2798,0.033
2237,0,0,709,1,366,2.1786,0.034
2238,0,0,709,1,391,2.3274,0.037
2239,0,0,709,1,395,2.3512,0.037
2240,0,0,709,1,386,2.2976,0.035
2241,0,0,709,1,382,2.2738,0.037
2242,0,0,709,1,359,2.1369,0.032
2243,0,0,709,1,378,2.2500,0.036
2244,0,0,709,1,391,2.3274,0.034
2245,0,0,709,1,387,2.3036,0.034
2246,0,0,709,1,366,2.1786,0.031
2247,0,0,709,1,361,2.1488,0.032
2248,0,0,709,1,373,2.2202,0.032
2249,0,0,709,1,339,2.0179,0.029
2250,1,2,711,3,365,2.1726,0.054
2251,0,0,711,1,381,2.2679,0.034
2252,0,0,711,1,347,2.0655,0.032
2253,0,0,711,1,382,2.2738,0.033
2254,0,0,711,1,396,2.3571,0.034
2255,0,0,711,1,379,2.2560,0.033
2256,0,0,711,1,381,2.2679,0.034
2257,0,0,711,1,370,2.2024,0.032
2258,0,0,711,1,382,2.2738,0.034
2259,0,0,711,1,373,2.2202,0.035
2260,0,0,711,1,340,2.0238,0.031
2261,0,0,711,1,361,2.1488,0.030
2262,0,0,711,1,355,2.1131,0.031
2263,0,0,711,1,388,2.3095,0.034
2264,0,0,711,1,368,2.1905,0.031
2265,0,0,711,1,369,2.1964,0.032
2266,0,0,711,1,355,2.1131,0.030
2267,0,0,711,1,391,2.3274,0.035
2268,0,0,711,1,375,2.2321,0.033
2269,0,0,711,1,375,2.2321,0.032
2270,0,0,711,1,374,2.2262,0.031
2271,0,0,711,1,345,2.0536,0.029
2272,0,0,711,1,378,2.2500,0.032
2273,0,0,711,1,382,2.2738,0.033
2274,1,4,715,5,357,2.1250,0.139
2275,0,0,715,1,348,2.0714,0.030
2276,0,0,715,1,341,2.0298,0.028
2277,0,0,715,1,347,2.0655,0.030
2278,0,0,715,1,352,2.0952,0.029
2279,0,0,715,1,345,2.0536,0.029
2280,0,0,715,1,369,2.1964,0.032
2281,0,0,715,1,359,2.1369,0.030
2282,0,0,715,1,338,2.0119,0.028
2283,0,0,715,1,357,2.1250,0.031
2284,0,0,715,1,400,2.3810,0.036
2285,0,0,715,1,383,2.2798,0.032
2286,0,0,715,1,367,2.1845,0.031
2287,0,0,715,1,358,2.1310,0.031
2288,0,0,715,1,387,2.3036,0.033
2289,0,0,715,1,335,1.9940,0.029
2290,0,0,715,1,359,2.1369,0.030
2291,0,0,715,1,395,2.3512,0.034
2292,0,0,715,1,391,2.3274,0.032
2293,0,0,715,1,395,2.3512,0.033
2294,0,0,715,1,382,2.2738,0.033
2295,0,0,715,1,362,2.1548,0.031
2296,0,0,715,1,387,2.3036,0.033
2297,0,0,715,1,385,2.2917,0.032
2298,0,0,715,1,368,2.1905,0.029
2299,0,0,715,1,370,2.2024,0.033
2300,0,0,715,1,393,2.3393,0.033
2301,1,2,717,3,400,2.3810,0.075
2302,1,1,718,2,360,2.1429,0.052
2303,0,0,718,1,371,2.2083,0.056
2304,0,0,718,1,349,2.0774,0.031
2305,0,0,718,1,381,2.2679,0.032
2306,0,0,718,1,340,2.0238,0.029
2307,0,0,718,1,369,2.1964,0.031
2308,0,0,718,1,366,2.1786,0.031
2309,0,0,718,1,336,2.0000,0.028
2310,0,0,718,1,369,2.1964,0.031
2311,0,0,718,1,415,2.4702,0.035
2312,0,0,718,1,380,2.2619,0.033
2313,0,0,718,1,356,2.1190,0.031
2314,0,0,718,1,348,2.0714,0.030
2315,0,0,718,1,382,2.2738,0.032
2316,0,0,718,1,346,2.0595,0.030
2317,0,0,718,1,416,2.4762,0.037
2318,0,0,718,1,360,2.1429,0.033
2319,0,0,718,1,365,2.1726,0.030
2320,0,0,718,1,397,2.3631,0.034
2321,0,0,718,1,380,2.2619,0.031
2322,0,0,718,1,357,2.1250,0.029
2323,0,0,718,1,381,2.2679,0.033
2324,0,0,718,1,392,2.3333,0.033
2325,0,0,718,1,361,2.1488,0.031
2326,0,0,718,1,366,2.1786,0.031
2327,0,0,718,1,322,1.9167,0.027
2328,0,0,718,1,325,1.9345,0.027
2329,0,0,718,1,399,2.3750,0.034
2330,0,0,718,1,365,2.1726,0.030
2331,0,0,718,1,338,2.0119,0.028
2332,0,0,718,1,371,2.2083,0.032
2333,0,0,718,1,362,2.1548,0.030
2334,0,0,718,1,396,2.3571,0.035
2335,0,0,718,1,378,2.2500,0.033
2336,0,0,718,1,348,2.0714,0.028
2337,0,0,718,1,370,2.2024,0.031
2338,0,0,718,1,389,2.3155,0.032
2339,0,0,718,1,331,1.9702,0.027
2340,0,0,718,1,367,2.1845,0.030
2341,0,0,718,1,406,2.4167,0.033
2342,0,0,718,1,366,2.1786,0.030
2343,0,0,718,1,344,2.0476,0.030
2344,0,0,718,1,361,2.1488,0.031
2345,0,0,718,1,388,2.3095,0.032
2346,0,0,718,1,359,2.1369,0.030
2347,0,0,718,1,374,2.2262,0.032
2348,0,0,718,1,336,2.0000,0.029
2349,0,0,718,1,394,2.3452,0.033
2350,0,0,718,1,411,2.4464,0.035
2351,0,0,718,1,373,2.2202,0.032
2352,0,0,718,1,364,2.1667,0.032
2353,0,0,718,1,385,2.2917,0.035
2354,0,0,718,1,367,2.1845,0.031
2355,0,0,718,1,338,2.0119,0.028
2356,0,0,718,1,372,2.2143,0.033
2357,0,0,718,1,353,2.1012,0.032
2358,0,0,718,1,340,2.0238,0.029
2359,1,1,719,2,381,2.2679,0.059
2360,0,0,719,1,376,2.2381,0.032
2361,0,0,719,1,319,1.8988,0.028
2362,0,0,719,1,332,1.9762,0.029
2363,0,0,719,1,369,2.1964,0.032
2364,0,0,719,1,351,2.0893,0.030
2365,0,0,719,1,350,2.0833,0.030
2366,0,0,719,1,359,2.1369,0.031
2367,0,0,719,1,414,2.4643,0.036
2368,0,0,719,1,387,2.3036,0.033
2369,0,0,719,1,374,2.2262,0.033
2370,0,0,719,1,417,2.4821,0.036
2371,0,0,719,1,372,2.2143,0.032
2372,0,0,719,1,384,2.2857,0.033
2373,0,0,719,1,382,2.2738,0.033
2374,0,0,719,1,356,2.1190,0.030
2375,0,0,719,1,357,2.1250,0.032
2376,0,0,719,1,382,2.2738,0.032
2377,0,0,719,1,371,2.2083,0.034
2378,0,0,719,1,366,2.1786,0.033
2379,0,0,719,1,362,2.1548,0.030
2380,0,0,719,1,376,2.2381,0.032
2381,0,0,719,1,379,2.2560,0.031
2382,0,0,719,1,348,2.0714,0.030
2383,0,0,719,1,386,2.2976,0.032
2384,0,0,719,1,381,2.2679,0.032
2385,1,16,735,17,364,2.1667,0.228
2386,0,0,735,1,348,2.0714,0.029
2387,0,0,735,1,372,2.2143,0.032
2388,0,0,735,1,364,2.1667,0.031
2389,0,0,735,1,352,2.0952,0.032
2390,0,0,735,1,397,2.3631,0.035
2391,0,0,735,1,398,2.3690,0.034
2392,0,0,735,1,360,2.1429,0.033
2393,0,0,735,1,331,1.9702,0.027
2394,0,0,735,1,346,2.0595,0.028
2395,0,0,735,1,364,2.1667,0.031
2396,0,0,735,1,340,2.0238,0.029
2397,0,0,735,1,389,2.3155,0.032
2398,0,0,735,1,391,2.3274,0.033
2399,0,0,735,1,394,2.3452,0.034
2400,0,0,735,1,358,2.1310,0.031
2401,0,0,735,1,361,2.1488,0.032
2402,0,0,735,1,350,2.0833,0.029
2403,0,0,735,1,368,2.1905,0.030
2404,0,0,735,1,373,2.2202,0.031
2405,0,0,735,1,349,2.0774,0.029
2406,0,0,735,1,374,2.2262,0.032
2407,0,0,735,1,344,2.0476,0.027
2408,0,0,735,1,399,2.3750,0.033
2409,0,0,735,1,344,2.0476,0.030
2410,0,0,735,1,403,2.3988,0.034
2411,0,0,735,1,328,1.9524,0.027
2412,0,0,735,1,403,2.3988,0.036
2413,0,0,735,1,374,2.2262,0.031
2414,0,0,735,1,359,2.1369,0.031
2415,0,0,735,1,344,2.0476,0.031
2416,0,0,735,1,351,2.0893,0.032
2417,0,0,735,1,407,2.4226,0.036
2418,0,0,735,1,385,2.2917,0.033
2419,0,0,735,1,360,2.1429,0.031
2420,0,0,735,1,363,2.1607,0.031
2421,1,2,737,3,427,2.5417,0.070
2422,0,0,737,1,363,2.1607,0.032
2423,0,0,737,1,374,2.2262,0.033
2424,0,0,737,1,369,2.1964,0.033
2425,0,0,737,1,405,2.4107,0.035
2426,0,0,737,1,397,2.3631,0.034
2427,0,0,737,1,355,2.1131,0.029
2428,0,0,737,1,349,2.0774,0.030
2429,0,0,737,1,378,2.2500,0.034
2430,0,0,737,1,361,2.1488,0.031
2431,0,0,737,1,364,2.1667,0.031
2432,0,0,737,1,337,2.0060,0.029
2433,0,0,737,1,357,2.1250,0.031
2434,0,0,737,1,359,2.1369,0.030
2435,0,0,737,1,368,2.1905,0.031
2436,0,0,737,1,349,2.0774,0.030
2437,0,0,737,1,404,2.4048,0.032
2438,0,0,737,1,391,2.3274,0.034
2439,0,0,737,1,386,2.2976,0.034
2440,0,0,737,1,381,2.2679,0.033
2441,0,0,737,1,322,1.9167,0.028
2442,0,0,737,1,381,2.2679,0.031
2443,0,0,737,1,358,2.1310,0.030
2444,0,0,737,1,345,2.0536,0.029
2445,0,0,737,1,351,2.0893,0.031
2446,0,0,737,1,386,2.2976,0.032
2447,0,0,737,1,363,2.1607,0.033
2448,0,0,737,1,369,2.1964,0.031
2449,0,0,737,1,339,2.0179,0.029
2450,0,0,737,1,338,2.0119,0.029
2451,0,0,737,1,370,2.2024,0.030
2452,0,0,737,1,387,2.3036,0.035
2453,0,0,737,1,344,2.0476,0.030
2454,0,0,737,1,374,2.2262,0.033
2455,0,0,737,1,359,2.1369,0.032
2456,0,0,737,1,352,2.0952,0.032
2457,0,0,737,1,374,2.2262,0.032
2458,0,0,737,1,343,2.0417,0.029
2459,0,0,737,1,355,2.1131,0.031
2460,0,0,737,1,368,2.1905,0.032
2461,0,0,737,1,348,2.0714,0.030
2462,0,0,737,1,371,2.2083,0.034
2463,0,0,737,1,367,2.1845,0.031
2464,0,0,737,1,351,2.0893,0.030
2465,0,0,737,1,393,2.3393,0.034
2466,0,0,737,1,373,2.2202,0.031
2467,0,0,737,1,396,2.3571,0.033
2468,0,0,737,1,368,2.1905,0.031
2469,0,0,737,1,348,2.0714,0.030
2470,0,0,737,1,372,2.2143,0.032
2471,0,0,737,1,386,2.2976,0.034
2472,0,0,737,1,375,2.2321,0.032
2473,0,0,737,1,401,2.3869,0.034
2474,0,0,737,1,339,2.0179,0.029
2475,0,0,737,1,354,2.1071,0.030
2476,0,0,737,1,381,2.2679,0.032
2477,0,0,737,1,357,2.1250,0.031
2478,0,0,737,1,347,2.0655,0.031
2479,0,0,737,1,361,2.1488,0.032
2480,0,0,737,1,378,2.2500,0.033
2481,0,0,737,1,389,2.3155,0.033
2482,0,0,737,1,357,2.1250,0.031
2483,0,0,737,1,352,2.0952,0.031
2484,0,0,737,1,382,2.2738,0.034
2485,0,0,737,1,349,2.0774,0.031
2486,0,0,737,1,342,2.0357,0.029
2487,0,0,737,1,349,2.0774,0.033
2488,0,0,737,1,387,2.3036,0.035
2489,0,0,737,1,395,2.3512,0.038
2490,0,0,737,1,375,2.2321,0.033
2491,0,0,737,1,388,2.3095,0.036
2492,0,0,737,1,362,2.1548,0.034
2493,0,0,737,1,382,2.2738,0.036
2494,0,0,737,1,394,2.3452,0.036
2495,0,0,737,1,382,2.2738,0.036
2496,0,0,737,1,365,2.1726,0.033
2497,0,0,737,1,358,2.1310,0.032
2498,0,0,737,1,353,2.1012,0.032
2499,0,0,737,1,362,2.1548,0.032
2500,0,0,737,1,376,2.2381,0.034
2501,0,0,737,1,372,2.2143,0.034
2502,0,0,737,1,370,2.2024,0.034
2503,0,0,737,1,351,2.0893,0.032
2504,0,0,737,1,345,2.0536,0.032
2505,0,0,737,1,352,2.0952,0.033
2506,0,0,737,1,380,2.2619,0.035
2507,0,0,737,1,382,2.2738,0.037
2508,0,0,737,1,429,2.5536,0.039
2509,0,0,737,1,382,2.2738,0.036
2510,0,0,737,1,392,2.3333,0.036
2511,0,0,737,1,381,2.2679,0.035
2512,0,0,737,1,377,2.2440,0.033
2513,0,0,737,1,391,2.3274,0.035
2514,0,0,737,1,361,2.1488,0.033
2515,0,0,737,1,374,2.2262,0.035
2516,0,0,737,1,369,2.1964,0.034
2517,0,0,737,1,368,2.1905,0.033
2518,1,2,739,3,404,2.4048,0.052
2519,0,0,739,1,370,2.2024,0.032
2520,0,0,739,1,339,2.0179,0.030
2521,0,0,739,1,345,2.0536,0.029
2522,0,0,739,1,352,2.0952,0.033
2523,0,0,739,1,380,2.2619,0.035
2524,0,0,739,1,353,2.1012,0.031
2525,0,0,739,1,357,2.1250,0.031
2526,0,0,739,1,411,2.4464,0.036
2527,0,0,739,1,380,2.2619,0.034
2528,0,0,739,1,330,1.9643,0.032
2529,0,0,739,1,383,2.2798,0.036
2530,0,0,739,1,371,2.2083,0.034
2531,0,0,739,1,356,2.1190,0.033
2532,0,0,739,1,347,2.0655,0.030
2533,0,0,739,1,378,2.2500,0.035
2534,0,0,739,1,391,2.3274,0.033
2535,0,0,739,1,381,2.2679,0.152
2536,0,0,739,1,358,2.1310,0.032
2537,0,0,739,1,410,2.4405,0.037
2538,0,0,739,1,371,2.2083,0.032
2539,0,0,739,1,362,2.1548,0.032
2540,0,0,739,1,384,2.2857,0.034
2541,0,0,739,1,327,1.9464,0.030
2542,0,0,739,1,358,2.1310,0.033
2543,0,0,739,1,347,2.0655,0.030
2544,0,0,739,1,395,2.3512,0.034
2545,0,0,739,1,363,2.1607,0.031
2546,0,0,739,1,356,2.1190,0.032
2547,0,0,739,1,345,2.0536,0.030
2548,0,0,739,1,352,2.0952,0.030
2549,0,0,739,1,350,2.0833,0.030
2550,0,0,739,1,372,2.2143,0.032
2551,0,0,739,1,330,1.9643,0.030
2552,0,0,739,1,350,2.0833,0.030
2553,0,0,739,1,377,2.2440,0.032
2554,0,0,739,1,361,2.1488,0.031
2555,0,0,739,1,375,2.2321,0.034
2556,0,0,739,1,362,2.1548,0.032
2557,0,0,739,1,379,2.2560,0.034
2558,0,0,739,1,379,2.2560,0.032
2559,0,0,739,1,363,2.1607,0.032
2560,0,0,739,1,382,2.2738,0.034
2561,0,0,739,1,364,2.1667,0.031
2562,0,0,739,1,368,2.1905,0.032
2563,0,0,739,1,355,2.1131,0.032
2564,0,0,739,1,337,2.0060,0.030
2565,0,0,739,1,347,2.0655,0.031
2566,0,0,739,1,387,2.3036,0.034
2567,0,0,739,1,372,2.2143,0.035
2568,0,0,739,1,370,2.2024,0.032
2569,0,0,739,1,358,2.1310,0.031
2570,0,0,739,1,388,2.3095,0.034
2571,0,0,739,1,364,2.1667,0.031
2572,0,0,739,1,350,2.0833,0.030
2573,0,0,739,1,377,2.2440,0.033
2574,0,0,739,1,347,2.0655,0.031
2575,0,0,739,1,353,2.1012,0.030
2576,0,0,739,1,349,2.0774,0.030
2577,0,0,739,1,360,2.1429,0.030
2578,0,0,739,1,364,2.1667,0.033
2579,0,0,739,1,359,2.1369,0.032
